x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
3.313131313131313649e-02,1.784384012907338240e+18,4.222474535357872640e+18,7.725004126318626816e+18,1.197036598942126285e+19,1.652326288927138611e+19,2.109821439224213094e+19,2.554410641801310208e+19,2.979075751493130650e+19,3.381162387896564531e+19,3.760260234308982374e+19,4.117064791609502106e+19,4.452776427383444275e+19,4.768785740166168576e+19,5.066511203673228083e+19,5.347318217931316429e+19,5.612481859640605901e+19,5.863173038579902054e+19,6.100457008259367731e+19,6.325298154662496666e+19,6.538567707255997235e+19,6.741052525513908224e+19,6.933463961766057574e+19,7.116446281400130765e+19,7.290584394400419021e+19,7.456410806538171187e+19,7.614411784182415360e+19,7.765032772294634701e+19,7.908683127360341606e+19,8.045740235618474394e+19,8.176553087827668173e+19,8.301445378464481280e+19,8.420718191783169229e+19,8.534652330828069274e+19,8.643510339006198579e+19,8.747538257605636915e+19,8.846967156897503642e+19,8.942014473277608755e+19,9.032885180311552000e+19,9.119772817524819558e+19,9.202860397288030208e+19,9.282321207136852378e+19,9.358319522282243686e+19,9.431011240858624000e+19,9.500544452575104205e+19,9.567059949834243277e+19,9.630691689024259686e+19,9.691567208537862963e+19,9.749808009095539917e+19,9.805529901124332749e+19,9.858843323244334285e+19
3.323232323232323121e-02,1.830177418882655744e+18,4.576200922131888128e+18,8.573786495894095872e+18,1.329300700790828237e+19,1.821869054049618944e+19,2.306283387580233728e+19,2.769355736245482291e+19,3.206126718153370829e+19,3.615624415720338227e+19,3.998706693181807002e+19,4.356999257748729037e+19,4.692380220065510195e+19,5.006735058350464205e+19,5.301845831183455027e+19,5.579347149173311898e+19,5.840715060114265702e+19,6.087271687259622605e+19,6.320196864947482624e+19,6.540542313638921830e+19,6.749246121837834240e+19,6.947146464408490803e+19,7.134994094997276262e+19,7.313463466264195891e+19,7.483162491946545971e+19,7.644641041662571315e+19,7.798398291558393446e+19,7.944889062417350656e+19,8.084529273181816422e+19,8.217700628298884710e+19,8.344754645359355494e+19,8.466016117028251238e+19,8.581786089248476365e+19,8.692344426616012800e+19,8.797952025870698086e+19,8.898852729660642099e+19,8.995274985074977997e+19,9.087433284811892326e+19,9.175529423152188621e+19,9.259753594034487296e+19,9.340285354372587520e+19,9.417294472221571482e+19,9.490941676400228762e+19,9.561379321636433101e+19,9.628751981151199232e+19,9.693196976778965811e+19,9.754844855184682189e+19,9.813819817440310067e+19,9.870240108127390925e+19,9.924218369206620979e+19,9.975861963114314138e+19
3.318181818181818732e-02,1.804471831948336896e+18,4.384169672264364032e+18,8.122560973584470016e+18,1.259928966222677197e+19,1.733755304719599821e+19,2.204848100908331008e+19,2.658925630312261632e+19,3.089929784115389645e+19,3.496013245969451827e+19,3.877383827456201523e+19,4.235195364212010189e+19,4.570984909491716915e+19,4.886390550363824128e+19,5.183013636914035917e+19,5.462355680519939686e+19,5.725793860838540902e+19,5.974576269931638784e+19,6.209826914815824691e+19,6.432555172050264883e+19,6.643666879275348787e+19,6.843975593863801242e+19,7.034213281897862758e+19,7.215040101595803648e+19,7.387053163479909990e+19,7.550794266032373760e+19,7.706756664978523750e+19,7.855390961649532928e+19,7.997110205275686502e+19,8.132294303667432653e+19,8.261293831242771661e+19,8.384433315463484211e+19,8.502014074001365402e+19,8.614316666238181376e+19,8.721603014474593075e+19,8.824118242708494746e+19,8.922092274127175680e+19,9.015741222542634189e+19,9.105268607845777408e+19,9.190866421098822042e+19,9.272716061054163354e+19,9.350989160609726464e+19,9.425848318913517978e+19,9.497447752451032678e+19,9.565933876428544410e+19,9.631445826052166451e+19,9.694115925852066611e+19,9.754070113973410202e+19,9.811428327317630157e+19,9.866304852539855667e+19,9.918808647166653235e+19
3.328282828282828204e-02,1.863003632452788224e+18,4.803615828654836736e+18,9.084545300969610240e+18,1.405638169196627558e+19,1.917021188162581299e+19,2.414367418292212122e+19,2.885854883422138368e+19,3.327757706595962880e+19,3.740042016978730189e+19,4.124242814885600461e+19,4.482467586755854336e+19,4.816937265170309120e+19,5.129782773450833101e+19,5.422963400701234381e+19,5.698242911328867942e+19,5.957192316154399949e+19,6.201204132548224614e+19,6.431510740039707034e+19,6.649203292903252787e+19,6.855249576252207923e+19,7.050510153329621402e+19,7.235752625831816397e+19,7.411664055377151590e+19,7.578861694162694963e+19,7.737902208833306624e+19,7.889289585891619635e+19,8.033481896346112819e+19,8.170897080390909952e+19,8.301917894162068275e+19,8.426896142215628390e+19,8.546156302339964928e+19,8.659998634049345946e+19,8.768701848686927872e+19,8.872525407417856819e+19,8.971711503365280563e+19,9.066486775559844659e+19,9.157063795057131520e+19,9.243642357359801139e+19,9.326410610008512922e+19,9.405546039741243392e+19,9.481216339846158746e+19,9.553580175143778714e+19,9.622787859341446349e+19,9.688981957231758541e+19,9.752297822289259725e+19,9.812864078603770266e+19,9.870803054725165875e+19,9.926231175845286707e+19,9.979259319772702310e+19,1.002999314133847736e+20
3.323232323232323121e-02,1.830177418882656768e+18,4.576200922131890176e+18,8.573786495894103040e+18,1.329300700790828646e+19,1.821869054049620378e+19,2.306283387580234547e+19,2.769355736245483110e+19,3.206126718153375334e+19,3.615624415720340275e+19,3.998706693181811098e+19,4.356999257748731494e+19,4.692380220065514291e+19,5.006735058350469120e+19,5.301845831183452570e+19,5.579347149173310259e+19,5.840715060114268979e+19,6.087271687259627520e+19,6.320196864947485901e+19,6.540542313638929203e+19,6.749246121837835059e+19,6.947146464408485069e+19,7.134994094997275443e+19,7.313463466264202445e+19,7.483162491946549248e+19,7.644641041662574592e+19,7.798398291558396723e+19,7.944889062417353933e+19,8.084529273181819699e+19,8.217700628298886349e+19,8.344754645359353856e+19,8.466016117028251238e+19,8.581786089248471450e+19,8.692344426616011162e+19,8.797952025870703002e+19,8.898852729660651930e+19,8.995274985074984550e+19,9.087433284811893965e+19,9.175529423152198451e+19,9.259753594034493850e+19,9.340285354372587520e+19,9.417294472221568205e+19,9.490941676400232038e+19,9.561379321636436378e+19,9.628751981151205786e+19,9.693196976778974003e+19,9.754844855184687104e+19,9.813819817440311706e+19,9.870240108127399117e+19,9.924218369206627533e+19,9.975861963114325606e+19
3.333333333333333287e-02,1.904832036345783808e+18,5.072150009863620608e+18,9.661100024725784576e+18,1.489438582671512166e+19,2.019560373546143744e+19,2.529328319591877018e+19,3.008562543081558426e+19,3.454899137391935078e+19,3.869298042031679898e+19,4.253993058722843034e+19,4.611579458769204838e+19,4.944620029090317926e+19,5.255487290317690470e+19,5.546312955734550938e+19,5.818985063059253658e+19,6.075165016467921306e+19,6.316311613092576461e+19,6.543706149039839642e+19,6.758476048066184806e+19,6.961616049119158272e+19,7.154006733513460122e+19,7.336430504740334797e+19,7.509585266512550298e+19,7.674096082225346970e+19,7.830525093135668019e+19,7.979379948532637696e+19,8.121120971212500173e+19,8.256167251382925722e+19,8.384901834174051123e+19,8.507676141116712550e+19,8.624813744404506214e+19,8.736613594292731904e+19,8.843352784282779648e+19,8.945288925443009741e+19,9.042662189987255091e+19,9.135697074764695142e+19,9.224603927339610931e+19,9.309580270626098381e+19,9.390811956392794522e+19,9.468474173198031258e+19,9.542732330315382784e+19,9.613742835843386573e+19,9.681653784360181760e+19,9.746605567099854848e+19,9.808731415620098458e+19,9.868157888241741005e+19,9.925005307117310771e+19,9.979388152588034048e+19,1.003141542047856886e+20,1.008119094712844780e+20
3.328282828282828204e-02,1.863003632452787968e+18,4.803615828654839808e+18,9.084545300969611264e+18,1.405638169196627149e+19,1.917021188162582118e+19,2.414367418292212531e+19,2.885854883422138778e+19,3.327757706595966566e+19,3.740042016978729370e+19,4.124242814885602918e+19,4.482467586755854336e+19,4.816937265170308301e+19,5.129782773450837197e+19,5.422963400701235200e+19,5.698242911328869581e+19,5.957192316154395034e+19,6.201204132548226253e+19,6.431510740039708672e+19,6.649203292903256883e+19,6.855249576252207923e+19,7.050510153329623040e+19,7.235752625831814758e+19,7.411664055377156506e+19,7.578861694162696602e+19,7.737902208833304986e+19,7.889289585891619635e+19,8.033481896346114458e+19,8.170897080390908314e+19,8.301917894162068275e+19,8.426896142215625114e+19,8.546156302339968205e+19,8.659998634049342669e+19,8.768701848686927872e+19,8.872525407417856819e+19,8.971711503365278925e+19,9.066486775559846298e+19,9.157063795057128243e+19,9.243642357359809331e+19,9.326410610008521114e+19,9.405546039741238477e+19,9.481216339846160384e+19,9.553580175143773798e+19,9.622787859341449626e+19,9.688981957231756902e+19,9.752297822289259725e+19,9.812864078603770266e+19,9.870803054725165875e+19,9.926231175845286707e+19,9.979259319772702310e+19,1.002999314133847900e+20
3.338383838383838370e-02,1.958010402234640128e+18,5.388286127458717696e+18,1.031009648044390195e+19,1.581206510466000077e+19,2.129827125888224870e+19,2.651379829204048282e+19,3.137602023515189248e+19,3.587611438087186432e+19,4.003409527256387584e+19,4.387944602899646874e+19,4.744301584417828045e+19,5.075381311946299802e+19,5.383792117157200691e+19,5.671831995697338778e+19,5.941507448951182131e+19,6.194565051195652506e+19,6.432525300019555533e+19,6.656714445006179533e+19,6.868292771780412211e+19,7.068279051524345037e+19,7.257571380551648051e+19,7.436964818405651251e+19,7.607166268854049178e+19,7.768807022013494067e+19,7.922453327537671373e+19,8.068615316257860813e+19,8.207754538369538458e+19,8.340290342851374285e+19,8.466605285747618611e+19,8.587049723804665446e+19,8.701945723984414310e+19,8.811590397792944128e+19,8.916258751438790656e+19,9.016206127944749875e+19,9.111670304952490394e+19,9.202873301646879949e+19,9.290022939626653286e+19,9.373314195366856294e+19,9.452930375914799104e+19,9.529044144436448461e+19,9.601818418020499456e+19,9.671407156618300621e+19,9.737956059035774157e+19,9.801603179407677850e+19,9.862479475495126630e+19,9.920709298392041062e+19,9.976410831749239603e+19,1.002969648738310226e+20,1.008067326308985569e+20,1.012944306760604058e+20
3.333333333333333287e-02,1.904832036345783808e+18,5.072150009863618560e+18,9.661100024725786624e+18,1.489438582671512986e+19,2.019560373546143744e+19,2.529328319591877427e+19,3.008562543081559654e+19,3.454899137391937536e+19,3.869298042031681536e+19,4.253993058722843034e+19,4.611579458769202381e+19,4.944620029090318746e+19,5.255487290317692928e+19,5.546312955734550938e+19,5.818985063059256115e+19,6.075165016467919667e+19,6.316311613092576461e+19,6.543706149039841280e+19,6.758476048066183987e+19,6.961616049119157453e+19,7.154006733513460122e+19,7.336430504740338074e+19,7.509585266512551936e+19,7.674096082225343693e+19,7.830525093135666381e+19,7.979379948532637696e+19,8.121120971212496896e+19,8.256167251382924083e+19,8.384901834174051123e+19,8.507676141116710912e+19,8.624813744404511130e+19,8.736613594292726989e+19,8.843352784282774733e+19,8.945288925443009741e+19,9.042662189987251814e+19,9.135697074764695142e+19,9.224603927339607654e+19,9.309580270626098381e+19,9.390811956392791245e+19,9.468474173198029619e+19,9.542732330315384422e+19,9.613742835843380019e+19,9.681653784360189952e+19,9.746605567099853210e+19,9.808731415620105011e+19,9.868157888241741005e+19,9.925005307117310771e+19,9.979388152588024218e+19,1.003141542047857050e+20,1.008119094712845271e+20
3.343434343434343453e-02,2.025457739598910720e+18,5.759309630624940032e+18,1.103853977340892774e+19,1.681449857799423590e+19,2.248150408920448205e+19,2.780718818732847923e+19,3.273078748623258419e+19,3.725937898662115738e+19,4.142377753582009549e+19,4.526070398091189453e+19,4.880587917367207526e+19,5.209162494520869683e+19,5.514630528153151898e+19,5.799448823514810778e+19,6.065735620569019187e+19,6.315316803132071936e+19,6.549769540956716237e+19,6.770460754024177664e+19,6.978579951648147046e+19,7.175166847759282176e+19,7.361134427147255808e+19,7.537288168070135808e+19,7.704342063807838618e+19,7.862931995142458573e+19,8.013626914869488845e+19,8.156938224468898611e+19,8.293327654602188390e+19,8.423213904658746573e+19,8.546978250581663744e+19,8.664969292887192371e+19,8.777506986523064730e+19,8.884886069608539750e+19,8.987378988039394099e+19,9.085238396525481165e+19,9.178699303146522214e+19,9.267980913399789978e+19,9.353288220526280704e+19,9.434813381284107059e+19,9.512736910006910976e+19,9.587228718510659994e+19,9.658449025012291994e+19,9.726549151545353830e+19,9.791672226280330035e+19,9.853953804579078144e+19,9.913522420450474394e+19,9.970500078259806208e+19,1.002500269302019031e+20,1.007714048631333683e+20,1.012701834380989235e+20,1.017473613945262572e+20
3.338383838383838370e-02,1.958010402234639616e+18,5.388286127458717696e+18,1.031009648044389581e+19,1.581206510466001101e+19,2.129827125888225690e+19,2.651379829204048282e+19,3.137602023515187200e+19,3.587611438087189299e+19,4.003409527256385946e+19,4.387944602899645235e+19,4.744301584417829683e+19,5.075381311946298163e+19,5.383792117157199872e+19,5.671831995697340416e+19,5.941507448951184589e+19,6.194565051195655782e+19,6.432525300019557171e+19,6.656714445006182810e+19,6.868292771780408934e+19,7.068279051524341760e+19,7.257571380551646413e+19,7.436964818405656166e+19,7.607166268854059008e+19,7.768807022013490790e+19,7.922453327537669734e+19,8.068615316257860813e+19,8.207754538369541734e+19,8.340290342851371008e+19,8.466605285747613696e+19,8.587049723804663808e+19,8.701945723984417587e+19,8.811590397792935936e+19,8.916258751438789018e+19,9.016206127944751514e+19,9.111670304952487117e+19,9.202873301646878310e+19,9.290022939626648371e+19,9.373314195366859571e+19,9.452930375914799104e+19,9.529044144436440269e+19,9.601818418020497818e+19,9.671407156618303898e+19,9.737956059035769242e+19,9.801603179407672934e+19,9.862479475495124992e+19,9.920709298392045978e+19,9.976410831749231411e+19,1.002969648738309898e+20,1.008067326308985078e+20,1.012944306760604058e+20
3.348484848484848536e-02,2.110789435795967232e+18,6.193358741457630208e+18,1.185376031277874790e+19,1.790675305883550310e+19,2.374844019211821466e+19,2.917522755649098138e+19,3.415078540551321190e+19,3.869903523151004467e+19,4.286187483029004288e+19,4.668328663940639949e+19,5.020379327521167770e+19,5.345893332652785664e+19,5.647925441737814835e+19,5.929082482410276454e+19,6.191586814319263744e+19,6.437337154536656077e+19,6.667961887256614502e+19,6.884864016775759462e+19,7.089258421777154048e+19,7.282202513703911424e+19,7.464621426012962816e+19,7.637328735246240973e+19,7.801043552262373376e+19,7.956404666831442739e+19,8.103982295595273421e+19,8.244287874342651494e+19,8.377782248263547290e+19,8.504882544668499968e+19,8.625967957976735744e+19,8.741384633484815565e+19,8.851449802018249114e+19,8.956455290074089062e+19,9.056670507968439910e+19,9.152345000642772992e+19,9.243710631267432858e+19,9.330983455921628774e+19,9.414365337896591360e+19,9.494045342149368218e+19,9.570200943803036467e+19,9.642999079089794253e+19,9.712597062560492749e+19,9.779143390573679411e+19,9.842778447896502272e+19,9.903635131590372557e+19,9.961839404127636685e+19,1.001751078581966602e+20,1.007076279507105055e+20,1.012170334366024991e+20,1.017043509314232975e+20,1.021705577754046628e+20
3.343434343434343453e-02,2.025457739598910720e+18,5.759309630624939008e+18,1.103853977340892979e+19,1.681449857799423386e+19,2.248150408920449434e+19,2.780718818732849152e+19,3.273078748623258419e+19,3.725937898662115738e+19,4.142377753582007910e+19,4.526070398091193549e+19,4.880587917367209165e+19,5.209162494520868864e+19,5.514630528153147802e+19,5.799448823514804224e+19,6.065735620569017549e+19,6.315316803132076032e+19,6.549769540956716237e+19,6.770460754024179302e+19,6.978579951648151142e+19,7.175166847759279718e+19,7.361134427147254170e+19,7.537288168070137446e+19,7.704342063807843533e+19,7.862931995142458573e+19,8.013626914869487206e+19,8.156938224468895334e+19,8.293327654602185114e+19,8.423213904658746573e+19,8.546978250581658829e+19,8.664969292887200563e+19,8.777506986523064730e+19,8.884886069608539750e+19,8.987378988039399014e+19,9.085238396525481165e+19,9.178699303146523853e+19,9.267980913399793254e+19,9.353288220526274150e+19,9.434813381284108698e+19,9.512736910006904422e+19,9.587228718510653440e+19,9.658449025012301824e+19,9.726549151545363661e+19,9.791672226280328397e+19,9.853953804579073229e+19,9.913522420450472755e+19,9.970500078259812762e+19,1.002500269302018212e+20,1.007714048631333519e+20,1.012701834380988580e+20,1.017473613945262899e+20
3.353535353535353619e-02,2.218465130930552832e+18,6.699465662605046784e+18,1.276336872408295834e+19,1.909383221774939750e+19,2.510202783381487206e+19,3.061947127191174758e+19,3.563665922502112870e+19,4.019513920941502464e+19,4.434806238627953050e+19,4.814662426546040013e+19,5.163603310805326234e+19,5.485491783469029786e+19,5.783589326270282957e+19,6.060642716194186854e+19,6.318969949465523814e+19,6.560535511254721331e+19,6.787013136135345766e+19,6.999837043006494310e+19,7.200243425536000819e+19,7.389304004975204762e+19,7.567953221322724147e+19,7.737010354952260813e+19,7.897197608498562662e+19,8.049154959675115110e+19,8.193452420850112922e+19,8.330600204697829376e+19,8.461057189654645965e+19,8.585237997411852288e+19,8.703518931630551859e+19,8.816242978049040384e+19,8.923724027796966605e+19,9.026250455496058470e+19,9.124088159714593997e+19,9.217483154131086541e+19,9.306663782284966298e+19,9.391842616243662029e+19,9.473218089283482419e+19,9.550975904296984576e+19,9.625290252738519040e+19,9.696324873218410086e+19,9.764233974131107430e+19,9.829163040776400077e+19,9.891249544161863270e+19,9.950623565945710182e+19,1.000740835169772175e+20,1.006172080274597970e+20,1.011367191527706624e+20,1.016336717401454182e+20,1.021090690667309629e+20,1.025638660443863613e+20
