x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
9.696969696969696961e-03,6.261145165624269531e+12,2.399127313804443750e+14,1.916347190096692750e+15,7.492343655734448000e+15,1.984860721040977600e+16,4.152951208719519200e+16,7.446193985909876800e+16,1.199632782263711200e+17,1.788483856402813760e+17,2.515484814002121920e+17,3.382134768171897600e+17,4.387923856896200320e+17,5.530939256120634240e+17,6.808311617000860160e+17,8.216539178714278400e+17,9.751720537943996160e+17,1.140972030882928384e+18,1.318628603618089984e+18,1.507713000481922304e+18,1.707798594152764160e+18,1.918464785714049536e+18,2.139299623912782336e+18,2.369901531506373632e+18,2.609880402899720192e+18,2.858858259898568704e+18,3.116469597281432576e+18,3.382361510853287424e+18,3.656193673129208320e+18,3.937638202477249536e+18,4.226379458023372800e+18,4.522113783167068160e+18,4.824549213952105472e+18,5.133405163920441344e+18,5.448412093842554880e+18,5.769311172442213376e+18,6.095853932622909440e+18,6.427801926553730048e+18,6.764926382142758912e+18,7.107007862819439616e+18,7.453835932096851968e+18,7.805208824044336128e+18,8.160933120539042816e+18,8.520823435959920640e+18,8.884702109824142336e+18,9.252398907734044672e+18,9.623750730894272512e+18,9.998601334369564672e+18,1.037680105417892659e+19,1.075820654325995110e+19,1.114268051628455936e+19
9.393939393939393714e-03,5.279389717346760742e+12,2.104413518244957500e+14,1.727991628518949000e+15,6.889888419765511000e+15,1.851658075050955600e+16,3.916353085083660800e+16,7.080845229319238400e+16,1.148316474971891520e+17,1.721077339863625280e+17,2.431183470820680000e+17,3.280531743783852160e+17,4.268912619369554560e+17,5.394632651557724800e+17,6.654978179295415040e+17,8.046554693888231680e+17,9.565532057778245120e+17,1.120781986864270080e+18,1.296919171871417600e+18,1.484537245486962688e+18,1.683209886716678400e+18,1.892516141559176704e+18,2.112043249306188544e+18,2.341388516567878144e+18,2.580160519745201664e+18,2.827979834936024064e+18,3.084479435814413312e+18,3.349304858504147456e+18,3.622114203133041664e+18,3.902578021116920832e+18,4.190379122749115392e+18,4.485212329543086080e+18,4.786784188695028736e+18,5.094812662081174528e+18,5.409026798735044608e+18,5.729166397310314496e+18,6.054981663310179328e+18,6.386232864634789888e+18,6.722689988113735680e+18,7.064132399045215232e+18,7.410348505286138880e+18,7.761135427078149120e+18,8.116298673519301632e+18,8.475651826376501248e+18,8.839016231763471360e+18,9.206220700071916544e+18,9.577101214431561728e+18,9.951500647882235904e+18,1.032926848936470323e+19,1.071026057857248256e+19,1.109433884965373747e+19
1.000000000000000021e-02,7.429353700265147461e+12,2.735894700447125938e+14,2.125750176867988750e+15,8.149707030910239000e+15,2.128327707410432400e+16,4.405438311278312000e+16,7.833465997771160000e+16,1.253757102743496480e+17,1.859309688288774720e+17,2.603803410334029440e+17,3.488335097053060480e+17,4.512092517172850560e+17,5.672942760101898880e+17,6.967860788135731200e+17,8.393237951185319680e+17,9.945102122065104640e+17,1.161927355394753536e+18,1.341147439604270080e+18,1.531740502600389888e+18,1.733279675254784000e+18,1.945344776713605888e+18,2.167524726392851200e+18,2.399419122594009600e+18,2.640639235326014976e+18,2.890808587951115264e+18,3.149563250498163712e+18,3.416551930939917824e+18,3.691435925042120192e+18,3.973888967394871296e+18,4.263597013657917440e+18,4.560257975271355392e+18,4.863581421755681792e+18,5.173288261443514368e+18,5.489110408485390336e+18,5.810790441860343808e+18,6.138081260625320960e+18,6.470745738567284736e+18,6.808556380647214080e+18,7.151294983057144832e+18,7.498752298287527936e+18,7.850727706280657920e+18,8.207028892497304576e+18,8.567471533528167424e+18,8.931878990725226496e+18,9.300082012201138176e+18,9.671918443440308224e+18,1.004723294667897856e+19,1.042587672913923891e+19,1.080770728014169907e+19,1.119258811707061862e+19
9.696969696969696961e-03,6.261145165624262695e+12,2.399127313804441875e+14,1.916347190096689250e+15,7.492343655734443000e+15,1.984860721040976000e+16,4.152951208719516800e+16,7.446193985909870400e+16,1.199632782263709120e+17,1.788483856402812160e+17,2.515484814002119360e+17,3.382134768171893760e+17,4.387923856896190720e+17,5.530939256120627200e+17,6.808311617000855040e+17,8.216539178714273280e+17,9.751720537943974400e+17,1.140972030882926976e+18,1.318628603618088192e+18,1.507713000481922048e+18,1.707798594152761856e+18,1.918464785714047488e+18,2.139299623912779520e+18,2.369901531506368000e+18,2.609880402899715072e+18,2.858858259898565120e+18,3.116469597281431552e+18,3.382361510853284864e+18,3.656193673129203200e+18,3.937638202477243392e+18,4.226379458023370240e+18,4.522113783167063552e+18,4.824549213952099328e+18,5.133405163920431104e+18,5.448412093842547712e+18,5.769311172442204160e+18,6.095853932622900224e+18,6.427801926553722880e+18,6.764926382142752768e+18,7.107007862819428352e+18,7.453835932096840704e+18,7.805208824044320768e+18,8.160933120539029504e+18,8.520823435959907328e+18,8.884702109824132096e+18,9.252398907734034432e+18,9.623750730894266368e+18,9.998601334369550336e+18,1.037680105417891635e+19,1.075820654325994291e+19,1.114268051628454298e+19
1.030303030303030346e-02,8.819540993278179688e+12,3.120611305911144375e+14,2.358455975416655500e+15,8.866641956775673000e+15,2.282770652219930000e+16,4.674733919275781600e+16,8.243738131542384000e+16,1.310807998441251520e+17,1.933680185677935680e+17,2.696268189525808640e+17,3.599262827031564160e+17,4.641548105742750720e+17,5.820770831415357440e+17,7.133750663322558720e+17,8.576772711415520000e+17,1.014579487523215872e+18,1.183659381968355840e+18,1.364486705702239744e+18,1.556630378784416768e+18,1.759663360039862016e+18,1.973165953258393344e+18,2.196728012175957504e+18,2.429950371645337600e+18,2.672445735905498112e+18,2.923839186337751552e+18,3.183768422691162112e+18,3.451883817713181184e+18,3.727848341261125632e+18,4.011337393294548480e+18,4.302038573516069888e+18,4.599651407320826880e+18,4.903887042062133248e+18,5.214467923693221888e+18,5.531127461078744064e+18,5.853609683320864768e+18,6.181668894061791232e+18,6.515069325732984832e+18,6.853584796001870848e+18,7.196998368136775680e+18,7.545102016613684224e+18,7.897696298985689088e+18,8.254590034800714752e+18,8.615599992166974464e+18,8.980550582416160768e+18,9.349273563192303616e+18,9.721607750193799168e+18,1.009739873771264000e+19,1.047649862804471194e+19,1.085876576978681856e+19,1.124406450498666496e+19
1.000000000000000021e-02,7.429353700265137695e+12,2.735894700447122500e+14,2.125750176867985750e+15,8.149707030910228000e+15,2.128327707410430800e+16,4.405438311278308800e+16,7.833465997771147200e+16,1.253757102743494400e+17,1.859309688288771840e+17,2.603803410334025280e+17,3.488335097053055360e+17,4.512092517172841600e+17,5.672942760101891840e+17,6.967860788135723520e+17,8.393237951185309440e+17,9.945102122065091840e+17,1.161927355394752000e+18,1.341147439604268032e+18,1.531740502600388096e+18,1.733279675254780928e+18,1.945344776713604352e+18,2.167524726392849920e+18,2.399419122594008576e+18,2.640639235326009856e+18,2.890808587951111680e+18,3.149563250498162688e+18,3.416551930939912192e+18,3.691435925042114560e+18,3.973888967394866176e+18,4.263597013657910784e+18,4.560257975271349760e+18,4.863581421755675648e+18,5.173288261443507200e+18,5.489110408485381120e+18,5.810790441860335616e+18,6.138081260625312768e+18,6.470745738567273472e+18,6.808556380647202816e+18,7.151294983057133568e+18,7.498752298287517696e+18,7.850727706280644608e+18,8.207028892497292288e+18,8.567471533528151040e+18,8.931878990725218304e+18,9.300082012201127936e+18,9.671918443440295936e+18,1.004723294667896832e+19,1.042587672913922867e+19,1.080770728014168883e+19,1.119258811707061043e+19
1.060606060606060670e-02,1.047396619273835742e+13,3.559972291454651250e+14,2.616947039337043000e+15,9.648174992163554000e+15,2.448945769932230000e+16,4.961805658783324800e+16,8.678135837578512000e+16,1.370908779301108800e+17,2.011725265153813760e+17,2.793012442336672320e+17,3.715052209377730560e+17,4.776424085274344960e+17,5.974554909734685440e+17,7.306109812067704320e+17,8.767268597090941440e+17,1.035392014905558144e+18,1.206179846615443968e+18,1.388657728801033216e+18,1.582393544254888960e+18,1.786960154679147008e+18,2.001938418631776512e+18,2.226919190210035712e+18,2.461504603398498816e+18,2.705308856288285184e+18,2.957958645331758080e+18,3.219093354771489280e+18,3.488365074839088128e+18,3.765438500286089216e+18,4.049990745452141568e+18,4.341711101386543616e+18,4.640300753101227008e+18,4.945472469853452288e+18,5.256950277740617728e+18,5.574469121355504640e+18,5.897774519463309312e+18,6.226622218391503872e+18,6.560777845910324224e+18,6.900016567716575232e+18,7.244122748141454336e+18,7.592889616332359680e+18,7.946118938874684416e+18,8.303620699597402112e+18,8.665212787129709568e+18,9.030720690633333760e+18,9.399977204018268160e+18,9.772822138853048320e+18,1.014910204609997005e+19,1.052866994673829478e+19,1.091138507128165376e+19,1.129711260814824653e+19
1.030303030303030346e-02,8.819540993278167969e+12,3.120611305911138750e+14,2.358455975416653000e+15,8.866641956775661000e+15,2.282770652219927600e+16,4.674733919275775200e+16,8.243738131542376000e+16,1.310807998441248960e+17,1.933680185677932480e+17,2.696268189525804800e+17,3.599262827031562240e+17,4.641548105742746880e+17,5.820770831415349760e+17,7.133750663322549760e+17,8.576772711415508480e+17,1.014579487523214848e+18,1.183659381968353792e+18,1.364486705702238720e+18,1.556630378784415232e+18,1.759663360039858944e+18,1.973165953258391552e+18,2.196728012175955456e+18,2.429950371645335040e+18,2.672445735905494528e+18,2.923839186337746944e+18,3.183768422691159040e+18,3.451883817713176064e+18,3.727848341261118976e+18,4.011337393294541824e+18,4.302038573516063232e+18,4.599651407320824320e+18,4.903887042062128128e+18,5.214467923693213696e+18,5.531127461078733824e+18,5.853609683320857600e+18,6.181668894061788160e+18,6.515069325732974592e+18,6.853584796001857536e+18,7.196998368136767488e+18,7.545102016613676032e+18,7.897696298985680896e+18,8.254590034800702464e+18,8.615599992166957056e+18,8.980550582416152576e+18,9.349273563192287232e+18,9.721607750193790976e+18,1.009739873771262976e+19,1.047649862804470374e+19,1.085876576978680422e+19,1.124406450498665677e+19
1.090909090909090995e-02,1.244288146273743750e+13,4.061574911109618750e+14,2.903953276191979500e+15,1.049971912787426000e+16,2.627655932369953200e+16,5.267670845227145600e+16,9.137834265081644800e+16,1.434187574379587360e+17,2.093579449275539520e+17,2.894173836366213120e+17,3.835841648525815040e+17,4.916857861791139200e+17,6.134430184241500160e+17,7.485070374822620160e+17,8.964854151876403200e+17,1.056960254787848448e+18,1.229500796296591616e+18,1.413672133269797120e+18,1.609041198983510272e+18,1.815180838013519360e+18,2.031672537283200512e+18,2.258108219628068864e+18,2.494091382275502592e+18,2.739237777753224704e+18,2.993175775198817280e+18,3.255546498402535936e+18,3.526003807873008640e+18,3.804214174003604992e+18,4.089856474372998656e+18,4.382621738461919744e+18,4.682212856295348224e+18,4.988344262808567808e+18,5.300741606448744448e+18,5.619141408219620352e+18,5.943290715750601728e+18,6.272946755812342784e+18,6.607876587865693184e+18,6.947856760619367424e+18,7.292672973117418496e+18,7.642119741533138944e+18,7.996000072580518912e+18,8.354125144245231616e+18,8.716313994370283520e+18,9.082393217495190528e+18,9.452196670236344320e+18,9.825565185402853376e+18,1.020234629496505754e+19,1.058239396192711270e+19,1.096556832110086349e+19,1.135173542873165210e+19
1.060606060606060670e-02,1.047396619273834570e+13,3.559972291454644375e+14,2.616947039337040000e+15,9.648174992163540000e+15,2.448945769932228000e+16,4.961805658783317600e+16,8.678135837578499200e+16,1.370908779301106400e+17,2.011725265153810880e+17,2.793012442336668800e+17,3.715052209377726720e+17,4.776424085274337280e+17,5.974554909734677760e+17,7.306109812067700480e+17,8.767268597090927360e+17,1.035392014905557376e+18,1.206179846615442176e+18,1.388657728801030656e+18,1.582393544254886400e+18,1.786960154679144704e+18,2.001938418631774976e+18,2.226919190210032384e+18,2.461504603398494208e+18,2.705308856288282624e+18,2.957958645331754496e+18,3.219093354771486208e+18,3.488365074839084032e+18,3.765438500286082560e+18,4.049990745452134912e+18,4.341711101386539520e+18,4.640300753101221888e+18,4.945472469853447168e+18,5.256950277740608512e+18,5.574469121355496448e+18,5.897774519463300096e+18,6.226622218391499776e+18,6.560777845910312960e+18,6.900016567716567040e+18,7.244122748141444096e+18,7.592889616332351488e+18,7.946118938874671104e+18,8.303620699597395968e+18,8.665212787129699328e+18,9.030720690633321472e+18,9.399977204018259968e+18,9.772822138853040128e+18,1.014910204609995571e+19,1.052866994673827430e+19,1.091138507128163738e+19,1.129711260814823219e+19
1.121212121212121146e-02,1.478602221705791211e+13,4.634033161897078750e+14,3.222473943782796000e+15,1.142709809257460200e+16,2.819752774847843600e+16,5.593398080377025600e+16,9.624059364580609600e+16,1.500777400942197120e+17,2.179381903797793920e+17,2.999894429573397760e+17,3.961773698467980800e+17,5.062990768991966720e+17,6.300535569647884800e+17,7.670768033480311040e+17,9.169661292392797440e+17,1.079296989367228416e+18,1.253634585304547328e+18,1.439541837306479872e+18,1.636584824056648960e+18,1.844336457966840832e+18,2.062378931313987072e+18,2.290305306321718528e+18,2.527720509053475328e+18,2.774241907982668800e+18,3.029499603078450176e+18,3.293136512989338112e+18,3.564808321356728832e+18,3.844183324890787328e+18,4.130942213100730880e+18,4.424777800750222848e+18,4.725394727994951680e+18,5.032509138912925696e+18,5.345848346176985088e+18,5.665150487542361088e+18,5.990164178354322432e+18,6.320648163232130048e+18,6.656370969326617600e+18,6.997110562990833664e+18,7.342654011285671936e+18,7.692797149424271360e+18,8.047344255011429376e+18,8.406107729738483712e+18,8.768907789036166144e+18,9.135572160059025408e+18,9.505935788268322816e+18,9.879840552791304192e+18,1.025713499065996902e+19,1.063767402997002854e+19,1.102131873194706330e+19,1.140793604186334208e+19
1.090909090909090995e-02,1.244288146273743750e+13,4.061574911109618750e+14,2.903953276191979000e+15,1.049971912787426000e+16,2.627655932369951600e+16,5.267670845227143200e+16,9.137834265081638400e+16,1.434187574379587520e+17,2.093579449275538240e+17,2.894173836366210560e+17,3.835841648525813120e+17,4.916857861791135360e+17,6.134430184241500160e+17,7.485070374822622720e+17,8.964854151876395520e+17,1.056960254787848192e+18,1.229500796296590848e+18,1.413672133269796608e+18,1.609041198983508736e+18,1.815180838013518848e+18,2.031672537283199232e+18,2.258108219628066560e+18,2.494091382275501568e+18,2.739237777753222144e+18,2.993175775198815744e+18,3.255546498402534912e+18,3.526003807873006080e+18,3.804214174003602432e+18,4.089856474372999168e+18,4.382621738461920256e+18,4.682212856295348224e+18,4.988344262808570880e+18,5.300741606448743424e+18,5.619141408219621376e+18,5.943290715750598656e+18,6.272946755812340736e+18,6.607876587865688064e+18,6.947856760619362304e+18,7.292672973117413376e+18,7.642119741533136896e+18,7.996000072580512768e+18,8.354125144245236736e+18,8.716313994370281472e+18,9.082393217495190528e+18,9.452196670236338176e+18,9.825565185402851328e+18,1.020234629496505344e+19,1.058239396192710451e+19,1.096556832110086758e+19,1.135173542873164800e+19
1.151515151515151471e-02,1.757436900850170508e+13,5.287105761620851875e+14,3.575801123577084500e+15,1.243657166963334400e+16,3.026138842948083600e+16,5.940108851483457600e+16,1.013808897337941760e+17,1.570816231113544320e+17,2.269276472303903680e+17,3.110320681336600960e+17,4.092995056911825920e+17,5.214968050570184320e+17,6.473013680432327680e+17,7.863341980267943680e+17,9.381825273741838080e+17,1.102415318960308864e+18,1.278593871524727808e+18,1.466279049172025088e+18,1.665036177931682560e+18,1.874438327857606656e+18,2.094068476866685696e+18,2.323520899423110144e+18,2.562402017448214016e+18,2.810330877753310208e+18,3.066939369785006592e+18,3.331872262590749696e+18,3.604787115841533952e+18,3.885354103147998720e+18,4.173255774457737216e+18,4.468186776420982784e+18,4.769853544149740544e+18,5.077973974007563264e+18,5.392277084427375616e+18,5.712502669902793728e+18,6.038400951986353152e+18,6.369732230188414976e+18,6.706266534986672128e+18,7.047783284651110400e+18,7.394070947208093696e+18,7.744926708574947328e+18,8.100156147666736128e+18,8.459572919094149120e+18,8.822998443922563072e+18,9.190261608840379392e+18,9.561198473982754816e+18,9.935651989572175872e+18,1.031347172146504294e+19,1.069451358563342131e+19,1.107863959155981722e+19,1.146571759448011366e+19
1.121212121212121146e-02,1.478602221705789844e+13,4.634033161897077500e+14,3.222473943782792500e+15,1.142709809257459600e+16,2.819752774847840000e+16,5.593398080377020000e+16,9.624059364580598400e+16,1.500777400942195840e+17,2.179381903797791040e+17,2.999894429573396480e+17,3.961773698467978240e+17,5.062990768991961600e+17,6.300535569647884800e+17,7.670768033480303360e+17,9.169661292392789760e+17,1.079296989367227136e+18,1.253634585304545792e+18,1.439541837306479104e+18,1.636584824056648960e+18,1.844336457966838528e+18,2.062378931313985024e+18,2.290305306321715968e+18,2.527720509053476352e+18,2.774241907982666752e+18,3.029499603078446592e+18,3.293136512989335040e+18,3.564808321356723712e+18,3.844183324890781696e+18,4.130942213100726784e+18,4.424777800750217728e+18,4.725394727994947584e+18,5.032509138912921600e+18,5.345848346176980992e+18,5.665150487542352896e+18,5.990164178354319360e+18,6.320648163232124928e+18,6.656370969326611456e+18,6.997110562990827520e+18,7.342654011285667840e+18,7.692797149424266240e+18,8.047344255011426304e+18,8.406107729738477568e+18,8.768907789036160000e+18,9.135572160059017216e+18,9.505935788268318720e+18,9.879840552791293952e+18,1.025713499065996288e+19,1.063767402997001830e+19,1.102131873194705306e+19,1.140793604186333594e+19
