x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
3.030303030303030300e-03,2.106969250969444275e+11,1.801153721941591797e+13,2.558938716406798125e+14,1.514116254629524500e+15,5.431363375059007000e+15,1.428264796418954800e+16,3.076859739185307600e+16,5.861192496336133600e+16,1.049681628644209920e+17,1.856159775982857280e+17,3.332875308441590400e+17,6.084084268436599040e+17,1.110480702945806720e+18,1.987891612944159744e+18,3.444217091922394112e+18,5.739890954697771008e+18,9.189062708365853696e+18,1.415226597969035264e+19,2.102601561129557606e+19,3.023063222822704742e+19,4.219752775057293312e+19,5.735696965347330458e+19,7.612706271431222886e+19,9.890440751851166106e+19,1.260566523751897498e+20,1.579169659086291272e+20,1.947803236667334656e+20,2.369014177495995187e+20,2.844939542377990062e+20,3.377310889154855567e+20,3.967467581653832172e+20,4.616376813027921756e+20,5.324658371307080253e+20,6.092612468927780618e+20,6.920249252001467597e+20,7.807318881084862628e+20,8.753341323114475684e+20,9.757635209433259704e+20,1.081934529666124218e+21,1.193746821706871996e+21,1.311087632594874139e+21,1.433833954873516491e+21,1.561854520392743911e+21,1.695011583280107749e+21,1.833162510666480484e+21,1.976161190997106360e+21,2.123859271540858946e+21,2.276107237733503861e+21,2.432755347432245559e+21,2.593654433164468683e+21
3.636363636363636360e-03,2.693317735299088440e+11,2.160398250944380078e+13,2.933385416207183750e+14,1.681184382396261500e+15,5.896258564842697000e+15,1.525938915174491600e+16,3.251159432306752400e+16,6.151049471527640800e+16,1.098334773222030880e+17,1.942352766662383360e+17,3.492479241296484480e+17,6.380899927557630720e+17,1.164040051644946688e+18,2.080040404381365248e+18,3.594645208701957632e+18,5.973263971118050304e+18,9.534605587389337600e+18,1.464300714454526362e+19,2.169779919555113779e+19,3.112101359717872845e+19,4.334465582050510438e+19,5.879853760636307046e+19,7.789938344655083930e+19,1.010416463108634542e+20,1.285902293947517665e+20,1.608751261797028987e+20,1.981878619567317320e+20,2.407795397334803087e+20,2.888602524451650273e+20,3.425996114445860209e+20,4.021281491944027587e+20,4.675393744201723412e+20,5.388922849768876933e+20,6.162141732269243761e+20,6.995035880601681920e+20,7.887333450892931236e+20,8.838535010756381901e+20,9.847942298737079747e+20,1.091468555072234586e+21,1.203774909226512024e+21,1.321599501414341280e+21,1.444818484158485234e+21,1.573299917907594576e+21,1.706905536607602344e+21,1.845492321749625209e+21,1.988913894935273669e+21,2.137021740703701008e+21,2.289666272326620545e+21,2.446697753672447164e+21,2.607967090212042441e+21
3.333333333333333114e-03,2.374722087297255859e+11,1.967497615764762891e+13,2.733925895846993438e+14,1.592664288685074250e+15,5.650809417214432000e+15,1.474490053894289600e+16,3.159472751852770000e+16,5.998640658777101600e+16,1.072743402824100160e+17,1.896987173685454720e+17,3.408447622643109120e+17,6.224643787331808000e+17,1.135855876932466176e+18,2.031576128955151104e+18,3.515575257064343552e+18,5.850662912132133888e+18,9.353168349326706688e+18,1.438544616147935642e+19,2.134536197949682893e+19,3.065406057957756109e+19,4.274324445649975706e+19,5.804297024776188723e+19,7.697068970121165210e+19,9.992198305650719130e+19,1.272631919752607990e+20,1.593259721062255493e+20,1.964036537325003080e+20,2.387492165756474163e+20,2.865746421524850934e+20,3.400513939180527288e+20,3.993117825624026644e+20,4.644509936737959936e+20,5.355295817273266668e+20,6.125762638263553884e+20,6.955908759929438863e+20,7.845473823098956677e+20,8.793968518796610109e+20,9.800703399516504064e+20,1.086481627612317090e+21,1.198529789292087869e+21,1.316101569309399319e+21,1.439073558094452359e+21,1.567314165979589640e+21,1.700685397862268797e+21,1.839044435965445407e+21,1.982245040626962006e+21,2.130138780794048217e+21,2.282576106892692816e+21,2.439407279160849072e+21,2.600483164523614700e+21
3.939393939393939607e-03,3.071619951851674805e+11,2.383302295953853906e+13,3.159690327174909375e+14,1.780406448570637500e+15,6.169171910321630000e+15,1.582843527571641200e+16,3.352259959558092800e+16,6.318950921217482400e+16,1.126551460827478080e+17,1.992443850127947520e+17,3.585332958794090240e+17,6.553513539095784960e+17,1.195144865448344832e+18,2.133459804267724032e+18,3.681685125035302912e+18,6.108053488863180800e+18,9.733851135584243712e+18,1.492555587097005875e+19,2.208407331884793446e+19,3.163238110338380186e+19,4.400279593114799309e+19,5.962484681093949030e+19,7.891445351251976192e+19,1.022648321956540744e+20,1.300393137979465564e+20,1.625660790833778852e+20,2.001346878200733696e+20,2.429942016412864676e+20,2.913526609532504637e+20,3.453776656175815721e+20,4.051978179567243756e+20,4.709048074900037960e+20,5.425559440647062159e+20,6.201769756706547958e+20,7.037650565175447388e+20,7.932917582415268413e+20,8.887060414768370156e+20,9.899371260934675497e+20,1.096897216125870932e+21,1.209484049979335246e+21,1.327583258199183327e+21,1.451070520277385871e+21,1.579813519017411084e+21,1.713673696232630911e+21,1.852507817337683706e+21,1.996169354991022637e+21,2.144509703605972107e+21,2.297379237475210494e+21,2.454628225622475276e+21,2.616107616447236669e+21
3.636363636363636360e-03,2.693317735299085388e+11,2.160398250944379297e+13,2.933385416207178750e+14,1.681184382396259250e+15,5.896258564842691000e+15,1.525938915174489200e+16,3.251159432306746000e+16,6.151049471527627200e+16,1.098334773222028640e+17,1.942352766662381760e+17,3.492479241296481920e+17,6.380899927557625600e+17,1.164040051644945408e+18,2.080040404381363456e+18,3.594645208701951488e+18,5.973263971118048256e+18,9.534605587389325312e+18,1.464300714454523904e+19,2.169779919555111731e+19,3.112101359717867520e+19,4.334465582050504704e+19,5.879853760636302131e+19,7.789938344655077376e+19,1.010416463108632740e+20,1.285902293947515863e+20,1.608751261797025710e+20,1.981878619567314371e+20,2.407795397334800138e+20,2.888602524451645686e+20,3.425996114445854966e+20,4.021281491944022999e+20,4.675393744201716204e+20,5.388922849768873001e+20,6.162141732269231964e+20,6.995035880601675366e+20,7.887333450892923372e+20,8.838535010756367483e+20,9.847942298737069261e+20,1.091468555072233406e+21,1.203774909226509402e+21,1.321599501414340493e+21,1.444818484158483399e+21,1.573299917907592479e+21,1.706905536607599460e+21,1.845492321749623374e+21,1.988913894935270261e+21,2.137021740703698387e+21,2.289666272326616351e+21,2.446697753672445067e+21,2.607967090212040868e+21
4.242424242424241987e-03,3.520238645198037720e+11,2.640203177374933203e+13,3.415530121356624375e+14,1.891145857273303500e+15,6.471166613385231000e+15,1.645459507216557000e+16,3.463148562700158000e+16,6.502932143687912000e+16,1.157499528371916160e+17,2.047468235360808640e+17,3.687410915408248960e+17,6.743215687992474880e+17,1.229293546162390016e+18,2.192027491609601536e+18,3.776978846744242176e+18,6.255425878493334528e+18,9.951427439941326848e+18,1.523375664980454400e+19,2.250499999788779520e+19,3.218913494498891366e+19,4.471879319688255078e+19,6.052317910695541965e+19,8.001732675849447014e+19,1.035931031431590871e+20,1.316121310305971077e+20,1.644006264654002586e+20,2.022460223113258926e+20,2.453951738332825190e+20,2.940539050545032069e+20,3.483876453877835366e+20,4.085229157893676073e+20,4.745494450981369283e+20,5.465227247554052751e+20,6.244668398044773089e+20,7.083774433110982656e+20,7.982247685069431112e+20,8.939565971612810609e+20,9.955011235701034844e+20,1.102769671096995283e+21,1.215659232594604065e+21,1.334054817584400564e+21,1.457831598131674612e+21,1.586856852288526615e+21,1.720991709140197310e+21,1.860092703199266341e+21,2.004013148430851375e+21,2.152604343803629011e+21,2.305716623152322970e+21,2.463200262478310670e+21,2.624906257746247549e+21
3.939393939393939607e-03,3.071619951851674194e+11,2.383302295953851953e+13,3.159690327174905000e+14,1.780406448570635000e+15,6.169171910321629000e+15,1.582843527571639600e+16,3.352259959558092800e+16,6.318950921217480000e+16,1.126551460827477120e+17,1.992443850127945920e+17,3.585332958794086400e+17,6.553513539095781120e+17,1.195144865448343808e+18,2.133459804267724032e+18,3.681685125035300352e+18,6.108053488863178752e+18,9.733851135584235520e+18,1.492555587097003622e+19,2.208407331884793037e+19,3.163238110338377318e+19,4.400279593114797670e+19,5.962484681093944934e+19,7.891445351251977830e+19,1.022648321956539269e+20,1.300393137979464745e+20,1.625660790833777213e+20,2.001346878200732058e+20,2.429942016412862710e+20,2.913526609532500705e+20,3.453776656175812444e+20,4.051978179567241134e+20,4.709048074900031406e+20,5.425559440647055606e+20,6.201769756706538783e+20,7.037650565175442145e+20,7.932917582415264481e+20,8.887060414768360980e+20,9.899371260934666322e+20,1.096897216125869752e+21,1.209484049979333673e+21,1.327583258199183327e+21,1.451070520277384298e+21,1.579813519017410298e+21,1.713673696232630125e+21,1.852507817337682133e+21,1.996169354991020278e+21,2.144509703605969486e+21,2.297379237475209183e+21,2.454628225622472655e+21,2.616107616447235621e+21
4.545454545454545234e-03,4.051855413802102661e+11,2.935714964329175391e+13,3.703941295705615000e+14,2.014309274649063250e+15,6.804023478192978000e+15,1.714066811038682400e+16,3.584234762905563600e+16,6.703637940675666400e+16,1.191295945333794400e+17,2.107655416009509760e+17,3.799156724309335680e+17,6.950811113863133440e+17,1.266621420931272704e+18,2.255955121026646528e+18,3.880836760076163072e+18,6.415811673324119040e+18,1.018790390533220966e+19,1.556833251714347213e+19,2.296146593344399770e+19,3.279233052802789786e+19,4.549387192344715264e+19,6.149492349887184077e+19,8.120954893449376563e+19,1.050281506816014746e+20,1.333105051733215969e+20,1.663807101930383278e+20,2.045239094249643049e+20,2.479845864331393106e+20,2.969661851225821676e+20,3.516318059798621061e+20,4.121057381219729408e+20,4.784756091802483425e+20,5.507949628659938755e+20,6.290861038479150940e+20,7.133430787570145690e+20,8.035346891578941112e+20,8.996074563485857219e+20,1.001488478540552339e+21,1.109088138323367035e+21,1.222302632534315893e+21,1.341016308041817522e+21,1.465103795871817662e+21,1.594431942924079464e+21,1.728861545589989179e+21,1.868248893212666888e+21,2.012447131804701557e+21,2.161307459999998149e+21,2.314680170067886604e+21,2.472415547129064325e+21,2.634364639622221791e+21
4.242424242424241987e-03,3.520238645198035889e+11,2.640203177374930859e+13,3.415530121356620625e+14,1.891145857273302000e+15,6.471166613385229000e+15,1.645459507216554800e+16,3.463148562700156000e+16,6.502932143687911200e+16,1.157499528371915360e+17,2.047468235360806720e+17,3.687410915408244480e+17,6.743215687992465920e+17,1.229293546162388992e+18,2.192027491609601792e+18,3.776978846744241152e+18,6.255425878493328384e+18,9.951427439941320704e+18,1.523375664980452557e+19,2.250499999788779930e+19,3.218913494498889728e+19,4.471879319688250982e+19,6.052317910695539507e+19,8.001732675849443738e+19,1.035931031431590380e+20,1.316121310305969930e+20,1.644006264654000947e+20,2.022460223113256632e+20,2.453951738332823224e+20,2.940539050545029448e+20,3.483876453877828813e+20,4.085229157893673452e+20,4.745494450981364695e+20,5.465227247554049475e+20,6.244668398044765225e+20,7.083774433110977413e+20,7.982247685069427180e+20,8.939565971612798812e+20,9.955011235701023048e+20,1.102769671096994234e+21,1.215659232594601968e+21,1.334054817584399516e+21,1.457831598131673301e+21,1.586856852288525828e+21,1.720991709140196262e+21,1.860092703199264506e+21,2.004013148430850589e+21,2.152604343803627962e+21,2.305716623152323494e+21,2.463200262478307525e+21,2.624906257746245452e+21
4.848484848484848481e-03,4.681613245119806519e+11,3.275157340799551953e+13,4.028341522214462500e+14,2.150901065221820500e+15,7.169695150264616000e+15,1.788970674908643200e+16,3.715964721848769600e+16,6.921773545107324800e+16,1.228069210569974240e+17,2.173257850348505600e+17,3.921057800489687040e+17,7.177181997996040960e+17,1.307276469150120448e+18,2.325473587041957376e+18,3.993596743934242816e+18,6.589678660807387136e+18,1.044389819169329562e+19,1.593006666147761152e+19,2.345443039565883802e+19,3.344310838885925274e+19,4.632935390383892890e+19,6.254157832859804467e+19,8.249278622353516134e+19,1.065717969230575043e+20,1.351363999627832525e+20,1.685084197003550720e+20,2.069705474333119611e+20,2.507647293525791212e+20,3.000918656570584596e+20,3.551125699611297710e+20,4.159487498900796211e+20,4.826857923664434954e+20,5.553751652070698516e+20,6.340372765121968865e+20,7.186644624487367311e+20,8.092240009033967206e+20,9.056610723111121715e+20,1.007901609445338513e+21,1.115854995104623493e+21,1.229416580654925611e+21,1.348470009605490999e+21,1.472889339168399557e+21,1.602540959444505461e+21,1.737285314839115203e+21,1.876978435855139209e+21,2.021473291818095870e+21,2.170620976594871648e+21,2.324271740178596364e+21,2.482275879291844559e+21,2.644484500046640841e+21
4.545454545454545234e-03,4.051855413802097168e+11,2.935714964329171484e+13,3.703941295705610625e+14,2.014309274649061250e+15,6.804023478192964000e+15,1.714066811038680000e+16,3.584234762905561200e+16,6.703637940675656800e+16,1.191295945333792480e+17,2.107655416009506560e+17,3.799156724309329920e+17,6.950811113863118080e+17,1.266621420931270144e+18,2.255955121026643456e+18,3.880836760076155392e+18,6.415811673324109824e+18,1.018790390533219738e+19,1.556833251714344141e+19,2.296146593344398541e+19,3.279233052802784461e+19,4.549387192344711987e+19,6.149492349887174246e+19,8.120954893449361818e+19,1.050281506816012943e+20,1.333105051733214986e+20,1.663807101930381312e+20,2.045239094249641083e+20,2.479845864331391140e+20,2.969661851225816433e+20,3.516318059798615818e+20,4.121057381219724165e+20,4.784756091802479493e+20,5.507949628659932201e+20,6.290861038479139144e+20,7.133430787570135204e+20,8.035346891578935869e+20,8.996074563485845422e+20,1.001488478540551684e+21,1.109088138323366642e+21,1.222302632534313009e+21,1.341016308041815687e+21,1.465103795871815303e+21,1.594431942924077629e+21,1.728861545589986034e+21,1.868248893212663480e+21,2.012447131804699197e+21,2.161307459999995527e+21,2.314680170067883721e+21,2.472415547129058558e+21,2.634364639622220218e+21
5.151515151515151728e-03,5.427582478562628784e+11,3.664653095059948438e+13,4.392567728362938125e+14,2.302030286978320500e+15,7.570314958858319000e+15,1.870502622447294000e+16,3.858822708480348000e+16,7.158107663739164800e+16,1.267960038424374080e+17,2.244552369806699520e+17,4.053647907964544000e+17,7.423292066254664960e+17,1.351419921887206144e+18,2.400833831771645440e+18,4.115625187643187200e+18,6.777533095396717568e+18,1.072007759333276672e+19,1.631980393155569254e+19,2.398492681805285786e+19,3.414269583158612787e+19,4.722666005934080000e+19,6.366475288547486106e+19,8.386882679230906368e+19,1.082259960333799260e+20,1.370919201660705341e+20,1.707859932583473644e+20,2.095882900490259988e+20,2.537380533471790694e+20,3.034334762369940849e+20,3.588325280999590461e+20,4.200545863073074381e+20,4.871826586773240545e+20,5.602660102135361044e+20,6.393230375765978644e+20,7.243442637897427845e+20,8.152953523887843574e+20,9.121200638503379272e+20,1.014743097390826521e+21,1.123072778158761837e+21,1.237003563665627021e+21,1.356418354338486813e+21,1.481190601693328048e+21,1.611186214188321079e+21,1.746265265666886205e+21,1.886283514755433628e+21,2.031093745915501740e+21,2.180546944301271089e+21,2.334493317340119171e+21,2.492783176200939897e+21,2.655267690176621052e+21
4.848484848484848481e-03,4.681613245119804688e+11,3.275157340799548438e+13,4.028341522214458125e+14,2.150901065221817000e+15,7.169695150264607000e+15,1.788970674908641200e+16,3.715964721848764800e+16,6.921773545107315200e+16,1.228069210569971680e+17,2.173257850348502400e+17,3.921057800489683840e+17,7.177181997996030720e+17,1.307276469150118912e+18,2.325473587041954304e+18,3.993596743934237184e+18,6.589678660807374848e+18,1.044389819169327923e+19,1.593006666147758080e+19,2.345443039565881344e+19,3.344310838885923226e+19,4.632935390383887155e+19,6.254157832859794637e+19,8.249278622353503027e+19,1.065717969230573240e+20,1.351363999627831542e+20,1.685084197003548754e+20,2.069705474333116662e+20,2.507647293525787607e+20,3.000918656570579354e+20,3.551125699611295089e+20,4.159487498900788347e+20,4.826857923664427090e+20,5.553751652070691963e+20,6.340372765121957069e+20,7.186644624487359447e+20,8.092240009033958031e+20,9.056610723111108608e+20,1.007901609445337858e+21,1.115854995104622445e+21,1.229416580654924300e+21,1.348470009605489164e+21,1.472889339168396935e+21,1.602540959444503626e+21,1.737285314839111270e+21,1.876978435855136063e+21,2.021473291818092462e+21,2.170620976594869027e+21,2.324271740178592170e+21,2.482275879291840365e+21,2.644484500046636646e+21
5.454545454545454974e-03,6.311317465367988281e+11,4.111239742339885156e+13,4.800918409491891875e+14,2.468918307634252000e+15,8.008206424150579000e+15,1.959021547768426000e+16,4.013332694340604000e+16,7.413475823841294400e+16,1.311122113900959520e+17,2.321841723570900160e+17,4.197509940332531840e+17,7.690191047930732800e+17,1.399226910599409408e+18,2.482307715618484736e+18,4.247318083978053120e+18,6.979920996218710016e+18,1.101716050894421402e+19,1.673845243667033702e+19,2.455406448130977792e+19,3.489240864834900787e+19,4.818731215259403059e+19,6.486616907401379021e+19,8.533958238239863603e+19,1.099928357230899200e+20,1.391793129546527703e+20,1.732158192219400765e+20,2.123796475408406610e+20,2.569071710013510779e+20,3.069937123794363351e+20,3.627944401049681920e+20,4.244260534944742769e+20,4.919690440536324833e+20,5.654703483861364244e+20,6.449462382535265485e+20,7.303853222937827738e+20,8.217515604423201260e+20,9.189872155005226844e+20,1.022015686319893381e+21,1.130744183769028493e+21,1.245066224259792634e+21,1.364863926456407032e+21,1.490010105242142638e+21,1.620370163439093416e+21,1.755803786511584330e+21,1.896166448844744950e+21,2.041310742449271341e+21,2.191087540335490367e+21,2.345347007520871285e+21,2.503939472847472689e+21,2.666716174622135943e+21
